date,BM,MOM,HP,BASIS
2013-03-13,-0.01353511520089679,-0.015973382256551247,-0.0013193500586268555,-0.009176420991785386
2013-03-20,0.01060253084248555,0.02898749508445273,0.005361201528421869,0.0029113023816065738
2013-03-27,-0.006877130928298003,0.039736019719330724,-0.0024716571656325757,0.022812544434720732
2013-04-03,-0.047734736675165326,0.023643847847757873,0.0679764775905434,0.03165557216229838
2013-04-10,0.016010541381485117,-0.02466865577550407,-0.014446785281022556,-0.00892541076491029
2013-04-17,-0.04569749450260904,0.08549846515844814,0.09752889106435798,0.02711179088231013
2013-04-24,0.036213750452976604,-0.0145492906155021,-0.029076561475695095,-0.024935897544412652
2013-05-01,-0.02882950413847575,-0.025725446920791956,-0.007504200458944852,0.018889139202549837
2013-05-08,0.032329586961368714,-0.029861105324118065,-0.04097808916094644,-0.031766379881795544
2013-05-15,-0.0185373537401127,0.07119861642363975,0.031116405986010984,-0.00442379037927498
2013-05-22,0.029406279885728873,-0.019775738374273672,-0.00858568364504305,-0.004902233079306097
2013-05-29,-0.002279057607743485,0.02059150636459105,-0.007203230849790336,-0.014470297784930641
2013-06-05,-0.0008031541495547613,-0.03894642064927428,-0.0027423753353625346,-0.006351450622274735
2013-06-12,-0.025861665886797596,0.03955389578523147,0.028093634818174,-0.0013655093076754884
2013-06-19,0.0036773025388042203,0.002935002341467793,0.009455834445474943,-0.03912809499775273
2013-06-26,-0.01590460987723276,0.09215530639809029,0.06469232325209648,0.0033892821996256723
2013-07-03,-0.0027304406739771933,-0.04316222664562608,-0.031117297972290084,-0.007978120598625127
2013-07-10,-0.002396473954732841,-0.023135698204663067,0.016073631964178294,-0.00013402562167543625
2013-07-17,-0.0034225758738927956,-0.0022175236880731253,-0.015540076987082901,-0.0035554619803691897
2013-07-24,0.004026755564350033,0.015589154781059511,0.0035754091941687404,-0.0030689843833475866
2013-07-31,-0.023103547696658733,0.019536131906238752,0.01998360226007794,-0.024269651283607446
2013-08-07,-0.0011395151700929152,0.03479735420347696,-0.01109341282049332,-0.015198213435760072
2013-08-14,0.016958987233979258,-0.13007178754183973,0.059086161800594325,-0.007201301747554455
2013-08-21,0.000838117860748059,0.03460814958144646,-0.0012253288668309277,-0.0062340684759254646
2013-08-28,0.0267391652740299,0.005723801700007353,-0.006192477012772738,0.042033455668535516
2013-09-04,-0.030920677447667216,0.01663592670921541,-0.0050364113568841075,-0.011002978858241808
2013-09-11,0.008968175189003065,0.024948523769620305,5.881021433541689e-05,0.005644220327364696
2013-09-18,-0.0004226012714538298,-0.019441196047318646,0.009842170756388952,-0.015442564347262601
2013-09-25,0.01450424284713147,0.028168176030964703,2.035546828174986e-05,0.006206728475446777
2013-10-02,-0.017330097254579492,0.050296161519490276,0.007650851254045997,-0.004763891533533599
2013-10-09,0.023215986248558515,-0.03188201069670403,0.0030199984279099742,0.001839926410086937
2013-10-16,-0.024138939799557495,0.07371043769177997,0.0019215610563671284,0.0016176493579752593
2013-10-23,-0.002323927587189162,-0.02046647848668362,-0.0022796507701786685,-0.003169893421005439
2013-10-30,-0.002270536276122271,-0.01631477328943942,0.0028692731584741976,0.006224813671974191
2013-11-06,0.01590093670508757,-0.02283610667347736,-0.008512381896634573,0.002922272808738008
2013-11-13,-0.014605179808166452,0.03212973295060595,0.0038737543644253537,-0.00396210907728543
2013-11-20,-0.005341017572141068,0.02885384769639284,0.011146957172001095,-0.005751111901973428
2013-11-27,-0.02358377740996385,0.06348944291536013,-0.010678416446572154,0.007352911963741873
2013-12-04,0.01839542556303085,-0.018550580346156646,-0.004049206511873314,-0.0070059847342183335
2013-12-11,0.0021269825412217076,-0.006135776309183803,-0.015183145361512246,-0.009651988545114471
2013-12-18,0.005132817807679092,-0.005460486882400271,0.01923804956428775,0.007226268984618703
2013-12-25,-0.0014136037683017185,-0.0003013461632608745,0.0042970568027528655,0.0019159755029714669
2014-01-01,0.0013615669951012963,-0.025305622826680918,-0.004276813819520853,-0.007042677726064592
2014-01-08,-0.017341443123964687,0.00223173059466893,0.006941693258489265,0.011704610806832359
2014-01-15,-0.03392431876130098,0.005906252303127428,0.01994939603338646,0.011825916279206646
2014-01-22,0.020376580902064005,0.039989805011203305,-0.004379188490327405,0.006961754103271421
2014-01-29,0.026050663039230357,-0.012637904364166251,-0.015220652961642041,-0.01361461628053592
2014-02-05,-0.004728854199528775,0.010785542701894336,-0.0006788882610140549,-0.0030287473999602126
2014-02-12,-0.03608216275525734,-0.01148547813322972,-0.008393147092555675,0.009568157432155597
2014-02-19,0.025259042462997226,0.001774392774071435,0.014295778383098345,0.024200664088233
2014-02-26,-0.009693129641713875,0.037413123915773026,0.001338638516185672,-0.002657381848396591
2014-03-05,-0.0013864696530967238,-0.022086220672262364,0.007089715859108002,-0.015100707496862476
2014-03-12,2.775429982274525e-05,0.011447867063140077,0.015477131695110368,0.015357928035830193
2014-03-19,0.01651686059954994,0.017041014502172637,-0.005913875175499487,0.00962145074871276
2014-03-26,0.04445443460176139,-0.08053455151796113,0.02197859804060763,0.01313300279917937
2014-04-02,0.03127974596385425,-0.02485232399540904,-0.009891522766115796,0.01575001810785013
2014-04-09,0.01274721419385853,-0.022351111967648232,0.012085567888188053,-0.026944146725579605
2014-04-16,0.03975961289907118,-0.014344637230534377,0.018569159593177637,-0.019281962021677135
2014-04-23,0.00798231333627271,-0.009739185112999586,-0.008433412259142284,0.0007057424188817234
2014-04-30,-0.006051903990993006,-0.02307657433779453,0.0009548371726090191,0.011323113603426822
2014-05-07,0.03378884542743642,0.024377543979875328,0.013090597143976066,0.0013182086630213188
2014-05-14,-0.02926143724729091,0.0034701223165164987,0.006627876256480399,0.0005009546461461345
2014-05-21,-0.005897673593892061,0.04103373711140018,0.002951588618391362,0.0009892774381626964
2014-05-28,0.008085719219672344,0.008872939279037005,-0.007823958868285338,-0.005403921394709179
2014-06-04,0.003966136402989241,0.01196715722852354,-0.000925140930301719,-0.00600947028735163
2014-06-11,-0.006822109709095256,-0.0422988337182696,0.010861416270796165,-0.003108803572195694
2014-06-18,0.03317275931786669,0.008432555964738592,0.0018489726963401114,-0.0007063665238303251
2014-06-25,-0.010172400757203801,0.006476336143840974,-0.0075262064960478995,0.03340322398291042
2014-07-02,-0.05409303796429729,-0.007699467254968319,0.015349427114856847,-0.01509874660427881
2014-07-09,0.008218850709291497,0.013079786954032245,0.017226044140650452,-0.004331762529455954
2014-07-16,0.010296990783904982,0.02462503919738561,0.005894326871673716,-0.001784293348552961
2014-07-23,-0.03271516249426895,0.029959458097400478,0.00018905338808111738,0.00204457732906443
2014-07-30,-0.013955875442884482,0.009746456640936176,-0.006225738693209574,0.013781352815177155
2014-08-06,-0.016230029319152985,-0.024793357251217576,0.00914191518763398,-0.016399217045567512
2014-08-13,-0.0003310292336706801,-0.012673436763532376,-0.005026827615118773,-0.000820808261670733
2014-08-20,-0.010491513710279059,0.025899384708286673,-0.009277052508187104,0.0210282041511915
2014-08-27,-0.017203570667808685,0.006928232113321945,-0.005138572028648071,0.014463414869618482
2014-09-03,-0.0008027390039602794,0.021952684341734106,-0.0223032746337274,-0.015203333425272155
2014-09-10,-0.018683703720750226,0.006347743233019051,-0.025499214669094813,-0.023434118265938123
2014-09-17,0.011144756705732232,0.008026220740141657,-0.0019689844915846823,-0.004198138893383651
2014-09-24,-0.042797203456521965,0.05934659782135362,-0.050317678034740604,-0.032445544326729144
2014-10-01,0.018812628068032772,0.061451739344404815,-0.012151198172870335,-0.026464943379281423
2014-10-08,-0.015619662857718073,0.05542031280269214,-0.00945818006807174,-0.024360608216158673
2014-10-15,0.03395019744320229,-0.060976511095532065,0.014977056703763203,-0.010766885535068403
2014-10-22,-0.047888678023217265,0.07129505142869781,-0.0250782784571709,0.03789361356105635
2014-10-29,-0.023509619035442134,0.006036597807230343,-0.06126575024824937,0.0006182804752671387
2014-11-05,0.022822221042641862,0.03602126794704795,-0.034406664281042075,-0.007989326665853086
2014-11-12,-0.04337463131136681,-0.02584567419575525,-0.014664292813708481,-7.893694086628673e-05
2014-11-19,0.0015444644611085937,0.04073824032197484,0.02098799298816172,-0.01704886286859678
2014-11-26,-0.021248853951831542,-0.022824604392167647,-0.009735103217812126,0.002553116879626228
2014-12-03,-0.020732346871247136,0.17506232644363523,0.03980218756581943,0.00340334166603628
2014-12-10,-0.027466151401166504,0.1217499912030689,-0.0703083528577427,0.0008513090414657525
2014-12-17,0.03474161180700286,-0.13756318989081398,0.036264747181022315,0.014289568241269719
2014-12-24,0.06023338615494141,-0.05586684947267457,0.028710427523176384,-0.004303831957331916
2014-12-31,-0.020856757447257065,-0.003350230055595406,-0.005039364006992898,0.010295966555272073
2015-01-07,-0.03522164975519765,0.12888298998489148,-0.01819793716421461,-0.010257689853293752
2015-01-14,0.012248512247576029,0.031484318291473405,-0.004110171356886455,-0.0018380368560096528
2015-01-21,0.02182600108948783,0.01050413166908119,0.03971324706231336,-0.011335780927332461
2015-01-28,-0.0019468731327371147,0.031303289301536565,-0.024709649419976984,0.004196558310930611
2015-02-04,0.03390820853222801,-0.22270096240744894,0.04355781896274889,0.0431548426331977
2015-02-11,-0.04509413668147126,-0.027466379959776157,-0.002449687702399175,0.0010120036458581144
2015-02-18,-0.023084340121057475,-0.07198292462756656,0.005774824017627189,0.012221137800068508
2015-02-25,-0.024069891346960668,0.03837350818764315,-0.011192269806333668,0.02293097835798447
2015-03-04,-0.023366801441604294,0.04049768471146651,-0.01136041613972382,-0.010353203514385696
2015-03-11,-0.014772688475163016,0.06882662088942816,0.01340101331898979,0.0034566455891685208
2015-03-18,0.00582420372649356,0.04605067054533739,0.00654122278669839,0.0029431269514537915
2015-03-25,0.002792261106110805,-0.04661701189106199,-0.0049615959666536626,-0.004672118099331932
2015-04-01,0.019935659971464806,-0.0008468707677452853,0.004030215848928721,-0.0005044355005479565
2015-04-08,5.400425256049668e-05,-0.06813526864263235,0.010705187612916946,-0.004302784754713242
2015-04-15,-0.006925684353297271,-0.1557886943332789,0.0020160546862284722,-0.0367639428581322
2015-04-22,-0.022899362835493695,0.10944390617662585,-0.019707243755227675,0.0025222607833978736
2015-04-29,0.04068436309406234,-0.07591949720067948,0.004054796531480847,-0.00992849656863093
2015-05-06,-0.004540884229049462,0.004725957527978094,-0.0010194560476525162,0.0045792593481295725
2015-05-13,-0.044255746824594606,0.04204413359312387,-0.00406813325643063,0.010974972122934579
2015-05-20,-0.006242701100716674,0.11507614981447714,0.011871995424970068,-0.010728402950662096
2015-05-27,-0.013826413223311764,0.013538282697294257,0.00039666809737493123,-0.002965007936572301
2015-06-03,-0.019162348251797103,-0.005894689589462865,-0.0014054499676570964,0.0027439863648875884
2015-06-10,-0.022565862930801456,-0.014828333949229038,-0.03152112367441441,0.009345304824902242
2015-06-17,-0.006645741905160367,0.061019600579798,-0.07919063247947822,-0.014768276976578194
2015-06-24,-0.03683919633387383,0.01871650536979501,-0.02236827844800541,-0.011272827430159896
2015-07-01,-0.03771391668841391,0.0992507739657499,-0.03866523405588547,-0.009434845798538663
2015-07-08,-0.0317396003634913,0.04093590036681366,0.028353910173623202,-0.030335264012532136
2015-07-15,-0.04750777441396319,0.06102855314047795,0.01730304437064011,0.002081683373601156
2015-07-22,-0.1295610393821291,0.18302375781088642,0.02758428319701313,-0.029750755591942964
2015-07-29,0.009041347055594234,-0.009444352217956437,-0.005877545239855363,-0.0018399012437844081
2015-08-05,-0.11630779859980382,0.18997322007065773,-0.02017891833955294,-0.023923228744375503
2015-08-12,0.14332581349798412,-0.14589442977831185,0.048967586286239366,0.004931496244192278
2015-08-19,-0.07871388389064303,0.07726320065053752,-0.04550502142007424,0.01154122589485539
2015-08-26,-0.06324548146355524,0.08261990758827531,-0.0057671247231785155,-0.02297723592809224
2015-09-02,0.1422147973753723,-0.23655526806617644,0.03484019980772599,0.004825781149954114
2015-09-09,-0.028893928127736022,0.010842783392518355,-0.012731849028307818,0.019553412729839036
2015-09-16,0.026383868705025144,-0.056548754492599065,0.009935470406844855,-0.0060973750032945855
2015-09-23,-0.08027703438810405,0.11424024537656169,-0.016215144884427032,-0.05001252232706985
2015-09-30,0.029852652433729004,-0.0073264240980941,0.028254742124582462,0.003312405335642546
2015-10-07,0.2075766819308071,-0.32467165801374953,0.021553654917311385,0.008302366410282147
2015-10-14,-0.015877152701773638,0.016182813412280197,0.005032843101719572,0.011913790593580704
2015-10-21,-0.05256565427804481,0.09936990177774102,-0.01040787087958728,-0.012481550388186699
2015-10-28,-0.07005024523126369,0.08838068346486178,0.02360276152526479,-0.022982177950001723
2015-11-04,0.05232011302796535,-0.10056143919144207,0.03618336158744061,-0.030284087288861995
2015-11-11,-0.006130158623763288,0.08727756654981443,0.031387924202998616,-0.005174170737979995
2015-11-18,-0.00553814102957134,0.03663492733478212,0.03173663618562887,-0.0045378914589765335
2015-11-25,-0.0059048849555488276,-0.0032825937717935044,-0.006123088344233696,0.001289650575773165
2015-12-02,-0.03923833297476573,0.008542931488778216,-0.025720792946747343,0.008827441892687964
2015-12-09,-0.08792153992751107,0.08410581200840431,0.002124997699186469,0.0352052765815956
2015-12-16,-0.06907885114634588,0.09227515272295075,-0.004256995462304233,0.0024068938616862608
2015-12-23,0.03871105636596434,-0.12426492857580028,-0.02375202718272412,-0.017860614667836745
2015-12-30,-0.062273842851296536,0.07006478067460452,0.011756416167033209,0.039919770872956534
2016-01-06,-0.03672924026094547,0.029930580454098597,-0.009751160742443303,0.0021947906192305855
2016-01-13,-0.06434472954682793,0.19731511751023112,-0.0009524123292365266,0.021058842942512992
2016-01-20,-0.10438606244866067,0.002676214748724582,-0.021880581757449457,0.026978306019956745
2016-01-27,0.1322867687511955,-0.14639706449447193,0.03824976902946964,-0.07177214566397858
2016-02-03,0.07244596020617712,-0.06624598041573644,0.04392932190511042,-0.014903987813708275
2016-02-10,-0.12815748303463437,0.11728728032825209,0.03323961405828966,-0.025910097440075386
2016-02-17,0.03360350119604749,-0.15041554576888636,0.12593272094588917,0.017229701065148012
2016-02-24,-0.032396170647403515,0.04951780768859098,-0.013231993126296958,0.020938302519243113
2016-03-02,0.2027445931521954,-0.2881584155354203,0.03932500648923871,0.043922783372529965
2016-03-09,0.2560550016190493,-0.3694497880563939,0.008843789762258539,-0.009403842443907393
2016-03-16,0.04505011464388054,0.016497107464737273,0.030463736034707332,0.023968001450553486
2016-03-23,-0.058616568654816174,0.06465411796799668,-0.007184048451850385,-0.028421843575054402
2016-03-30,-0.009701061166836895,0.033202855934376115,0.010511831526939,0.029676251452074337
2016-04-06,-0.06133330903560186,-0.06310049282766775,-0.0007437581663918467,-0.04126282171558585
2016-04-13,0.16324387409241645,-0.2236614403836551,-0.02589451701006642,0.014398719809699156
2016-04-20,0.04548098791168482,-0.07032858261144707,-0.020902713437190842,0.009999033284791289
2016-04-27,0.08519701698436542,-0.09672875067145287,-0.0248139888538308,0.00552529706272311
2016-05-04,-0.08123773585602963,0.15434459733398234,0.028241114708292284,-0.00653798461537318
2016-05-11,0.03665616398232749,0.00093949965913891,0.013052976535696068,0.002280215762329625
2016-05-18,-0.005187040223556357,-0.051611607200524705,-0.023129260823235437,-0.02050776721077093
2016-05-25,0.0201153824218278,-0.06530555150038599,-0.01929481058129675,0.0013023247650571917
2016-06-01,-0.02270810524629103,0.020762230863866863,0.0017867049419839302,-0.010519733033098088
2016-06-08,0.08124258448561596,-0.08099249087936172,-0.015140110659017172,-0.008670919224924613
2016-06-15,-0.03114084487346013,0.08509994199741674,-0.026678615378895838,-0.010952421587961355
2016-06-22,0.04364663528576445,0.003503367792340716,0.03510466500854451,-0.016868216499450986
2016-06-29,-0.014464143206244267,0.046190817009247855,0.03012114100806779,0.020939799788844877
2016-07-06,-0.03942303729175335,0.0684326756246238,-0.011227979130788964,-0.0130144854819547
2016-07-13,0.02965386342115863,-0.07376423818363959,0.012555425486502625,0.012087760125922168
2016-07-20,-0.013970034779551634,-0.003053427634839912,0.0013512359481944536,0.012866864590107175
2016-07-27,-0.0360863402205416,-0.01942291627624434,0.019282947591552347,-0.021305695771626568
2016-08-03,0.008610258855918396,-0.002283474757078802,-0.02560698698270361,0.01711557723804511
2016-08-10,0.05107831385817175,0.04161011945547795,0.0011559355382163745,-0.00557264828145548
2016-08-17,0.06930212377368278,-0.07391931318278558,-0.023268123978428947,-0.010418995397555595
2016-08-24,-0.011593292135779025,0.0008156560974521537,0.04662350541254616,-0.03332652263717331
2016-08-31,-0.003377632948379521,-0.01361532824175433,0.010469808669338629,-0.019577935098543248
2016-09-07,0.046856031642292205,0.014806700642656673,0.010777981826028495,0.008847066020669852
2016-09-14,-0.08918069086395637,0.003917255303656622,0.012996518960946085,-0.03428987956212784
2016-09-21,0.03802575862205838,0.017014009239218704,0.013392303243509632,0.003652354192494458
2016-09-28,0.04991885956890001,-0.03137307344988649,-0.0015450868030092288,0.015580942189136568
2016-10-05,0.046658802112834664,-0.04115539292757886,-0.021628024211825872,-0.009411226115786778
2016-10-12,-0.011715236923878675,0.057149249306114785,-0.01610455533414605,0.00039385669913323887
2016-10-19,0.006755985704319081,0.03336817559206081,-0.002092111965250357,0.02506267771651577
2016-10-26,-0.03814022481689822,-0.039300320794238716,0.009751164512920622,0.004759450972595808
2016-11-02,-0.06506564302554005,0.027335422576132768,0.0111880091585877,0.006474675217126632
2016-11-09,0.06377190122718177,-0.13036785331386785,0.003693536371550711,0.04015795868059259
2016-11-16,0.05484788329551054,0.0011177372351037036,-0.024615434786831973,0.014283195431144959
2016-11-23,0.06143567222090055,-0.04528930327299901,-0.022556966650110075,0.00857429404977825
2016-11-30,0.07389694024713254,0.05938377220304079,7.872892859402863e-05,-0.013613746498554149
2016-12-07,0.03773366498012053,0.01649462505113909,-0.029219592818232082,-0.027465585579620852
2016-12-14,-0.05809955813632027,-0.034037701625195635,0.03305612757526247,0.017985587696005206
2016-12-21,0.0025116033622827006,-0.012844191406591376,0.0031075697947591657,-0.0017850306629911277
2016-12-28,-0.011200894862155551,0.023341135678028643,0.000557505133167502,0.004290354011310974
2017-01-04,0.012867382225476948,-0.03675358835306653,-0.021863768564813004,0.03195659869955017
2017-01-11,-0.00805106341075652,0.007413221552774956,-0.018785957267647698,0.025935431290194814
2017-01-18,-0.015017972498525056,0.009443767014061933,0.010998771916472416,0.018267239257428194
2017-01-25,0.03562382005579303,0.024312618420617813,-0.035032615719583465,-0.001894456706029661
2017-02-01,-0.05095471323684221,-0.027123403776079247,-0.013689699083755107,0.02035305344853791
2017-02-08,-0.036315260716810495,-0.0256822515622506,0.010363884771237657,-0.0006573511384041289
2017-02-15,-0.0013454310345316287,-0.10049262493419676,-0.0039003375130100687,-0.02640887652586011
2017-02-22,-0.03542152478700639,0.004691522173579946,-0.018602613066596357,-0.03688514270586998
2017-03-01,-0.03135993675346917,-0.0203997379712437,0.012984001792519437,-0.03950601226766924
2017-03-08,-0.10613493836063102,-0.05037960003589726,-0.01907959910277126,-0.03644523257783922
2017-03-15,0.014962875976306435,0.01561375526975258,0.003320259530087178,0.011481855357310097
2017-03-22,-0.03257600819818959,0.02041312507073953,-0.011640828764712449,0.007996112138569775
2017-03-29,0.054396239530684884,-0.058297653948234184,-0.0022095028519644073,-0.010479879498413521
2017-04-05,0.011693001464508246,0.042751847292844314,0.00929531734383078,0.005141059840036507
2017-04-12,-0.0010119849789044714,0.005588896206249345,-0.01185447891287955,-0.0032017498685893942
2017-04-19,-0.07001745532545998,0.020449917445535298,-0.02236674868257363,-0.01054856561545089
2017-04-26,0.022058623979116912,-0.026106727791167388,0.02350566191714827,0.02453761233579439
2017-05-03,-0.04487346896349391,0.03078536970847746,-0.004182781091947913,-0.016110682204444917
2017-05-10,0.005455689881131933,-0.0358990622530623,0.005826212469736983,0.00755198679800761
2017-05-17,-0.02308482173117392,0.0017502849228289985,-0.0191216782595948,-0.04121463182040961
2017-05-24,0.0021601623407155567,-0.0036618031370173817,-0.015947722544710417,-0.009621474065725742
2017-05-31,-0.09555163307055184,0.0452638341573681,-0.04190532075541528,-0.0029009600735568587
2017-06-07,-0.04286296192572172,0.008274945293683472,-0.0032058740735265404,0.007350850768966069
2017-06-14,-0.0014635183035758385,-0.019675634660058925,0.014443873896908958,0.020757653210929712
2017-06-21,-0.10222231752075447,0.012044859360394716,0.002454246412515043,0.002185238044896583
2017-06-28,0.056581557253420775,-0.04574013951746153,0.013149349428197534,0.021274541648413033
2017-07-05,0.016871787305379003,0.02043914627106478,0.013286171164166579,0.015407294533360606
2017-07-12,0.007779754215476742,0.04130360308181051,0.014703405560903238,0.004336855593620402
2017-07-19,0.01813778619438574,-0.03026785751023233,-0.002228304184029667,0.000277108527668303
2017-07-26,-0.006130860254417873,0.03996937126982245,-0.032605573778537206,-0.00013684535746843682
2017-08-02,0.029721849452814034,0.07464688741439535,-0.024892633428922024,-0.009647348577769714
2017-08-09,-0.013244717965007272,0.026232223452424416,0.004792512893208742,-0.001707332851383005
2017-08-16,8.60229203535456e-05,0.019987567945404038,0.038533334468786276,-0.008108090056105952
2017-08-23,0.015308205780200052,0.010368153276062714,0.0337938710750459,-0.007417479330767069
2017-08-30,-0.009029727527918783,0.04305115681759378,-0.006631584437307501,0.02519995063779238
2017-09-06,-0.005863368741229022,-0.04320406790306261,0.008365490523887372,0.022160344215492064
2017-09-13,-0.0025050927486574993,-0.028715050068699295,-0.02333670660566624,0.00012678889959864478
2017-09-20,0.006700706216096999,-0.014797588067602563,0.005374847665603252,0.0019703679931851745
2017-09-27,0.021749490124356365,-0.059239982791419246,-0.004773345996895261,0.02390372417631099
2017-10-04,0.005760688945990657,0.02825370465700848,0.01952745236390089,0.002097980695300126
2017-10-11,0.0002065948817709419,-0.003181328263118982,-0.0057879710993838885,-0.01224680262003765
2017-10-18,0.01713312351827849,0.040724645325047305,0.01709805544735033,0.0022718989561471017
2017-10-25,0.044827076018343695,0.03691276852443774,0.007918060717122463,0.03903974250846155
2017-11-01,0.039137032817394286,-0.04117338649305381,-0.013866610923547896,0.0036081338757817487
2017-11-08,0.007631775015793849,0.004491483484829566,0.01660111798476104,-0.023445134395138064
2017-11-15,-0.01429871285429628,0.03071624487933825,-0.041060645739007286,-0.002974195575320442
2017-11-22,-0.00859891620701973,-0.02115619680029778,0.024556561318653972,0.00784186040038995
2017-11-29,-0.004037966771277847,-0.01302573950526856,-0.02776094050143269,-0.011309123933303314
2017-12-06,-0.021069486562068165,0.009452255378594579,-0.013078626604866953,-0.029274298589115788
2017-12-13,-0.004594015746516467,0.014918739974195861,-0.001812150620790702,0.02371947608512914
2017-12-20,-0.001105409973713823,-0.011325102902893966,0.015376577093341774,-0.02000039025187697
2017-12-27,0.01012531701514794,-0.04045968537445753,0.011049021255555064,-0.0036930706113155916
2018-01-03,0.015882971565170576,-0.0744797417264194,0.010653678011698482,0.020705108018738986
2018-01-10,-0.004122414558444523,0.038367814992446375,0.000994946802959217,-0.0019409103463568036
2018-01-17,0.009394891288156718,0.005914046728752393,-0.0067119791563347245,0.0022761782556978295
2018-01-24,-0.02750865374916741,0.015545278243186102,-0.00722392549246224,-0.01687401178010508
2018-01-31,-0.003950951057219386,0.08732133197189954,0.011638352676769746,-0.005018996699004885
2018-02-07,-0.026082601838430433,0.07082679366108345,-0.0028563083696686725,-0.009772655958464473
2018-02-14,0.01870514482047754,-0.015921993649503367,-0.017818177540263415,0.014332671270760856
2018-02-21,-0.008667535973687699,0.03779935889689502,-0.011589755168044362,0.0070226732919651605
2018-02-28,0.0009735434268095438,-0.009514597359069479,0.005238848397364601,-0.001954450545369104
2018-03-07,0.00257434812204581,-0.06663757142324778,-0.0006683536066833719,-0.013720369968971911
2018-03-14,-0.00438455737858439,0.0086771688202355,-0.0018865597371814612,-0.014273918614028153
2018-03-21,0.05181715068498699,-0.015871398857948985,-0.019490640965153398,0.021362918120011357
2018-03-28,0.006595497965200467,-0.03660860843302603,0.02586118324130718,-0.027285271574364677
2018-04-04,0.006469791212710251,-0.005562966817961813,0.0037414970373336066,0.015201441052889158
2018-04-11,0.032000842533793684,-0.03786847718728574,0.0007964270180967632,0.006004879928747283
2018-04-18,0.022002174105378698,0.006292530745656118,-0.009605411212564354,0.02123928684594789
2018-04-25,0.02753377849691054,-0.001178702175086449,-0.03101894656426611,0.03807292513547568
2018-05-02,0.03766457081504357,-0.007422847644196597,-0.01113548725009093,0.011605081823001078
2018-05-09,0.018384864304399885,-0.05487640377693394,0.00975698653535213,0.027320261838038203
2018-05-16,-0.011511976385349435,-0.01791457498268096,-0.01523373144301803,0.02144158707312066
2018-05-23,0.010649151357176083,0.049552574019813916,0.007632301637769851,-0.00713248483333674
2018-05-30,0.011458894010126678,-0.01089944079733055,0.007019697237842841,-0.025591250573989754
2018-06-06,-0.019798398000329398,0.0004399209449296689,-0.04228335502730122,-0.002098913146731275
2018-06-13,-0.0046041546339532875,-0.0197556449713703,0.04461586087681566,-0.023051470797656893
2018-06-20,-0.006048158857768772,-0.05283226659764571,0.04662809121869198,0.002525332694135384
2018-06-27,0.026039849125158367,-0.07565296925723397,0.026474678307906098,-0.0022992955282318214
2018-07-04,-0.01284991851269461,-0.004784998817956649,-0.014095292612309317,-0.007831921927614794
2018-07-11,-0.01794685845212372,-0.05250892001162825,0.009712319392226906,-0.02203493728691742
2018-07-18,-0.026626324554567822,-0.016228889362792057,-0.004332747961711383,-0.0016834987077165259
2018-07-25,-0.002328561516981284,-0.0057088503914083846,0.029694298850064346,0.006380362600349706
2018-08-01,-0.019406457740251338,-0.01828245566309505,0.010428534145911526,0.006612608008539519
2018-08-08,0.012024761919817394,-0.01693486887131631,0.032348045918828235,-0.02815235348927284
2018-08-15,-0.02690517950498756,-0.001218847628256508,0.05751854967990827,-0.04810847538672086
2018-08-22,0.029253823354982812,0.029614513096371652,-0.015349178594774856,0.02769375465745414
2018-08-29,0.01865105927030742,0.016483355437208504,-0.01037280425795347,0.015676246220836222
2018-09-05,-0.00697562650662383,-0.025591951009161007,0.04155854970970386,-0.03439857748954085
2018-09-12,-0.00703093294168957,-0.00047298437136196643,0.022918802921116373,-0.030501967863905535
2018-09-19,0.01468836921504686,-0.019236099779083853,-0.04322979411268834,0.057615354690597184
2018-09-26,-0.019306808411538555,0.01564972754103965,0.002930524897294711,0.031597985451039784
2018-10-03,0.03753745801511919,0.03229536587760366,0.017841837095923983,0.014721698341190392
2018-10-10,0.01394359762596193,-0.06263535918820604,0.05577494972320457,-0.07002346180220063
2018-10-17,-0.00793153313327442,-0.015792598006819238,-0.007441338156968024,-0.011260850494166216
2018-10-24,-0.01748417674737139,0.02313335800100011,0.03694400881058174,-0.08802550341597291
2018-10-31,0.009858886601222626,0.05470027049121986,-0.06383420734818217,0.04357789040221222
2018-11-07,-0.002657395803490628,-0.017531565439432892,-0.0024734506006333437,0.017024351584208883
2018-11-14,-0.11740511510456084,-0.030347183478009992,0.008228233588822118,-0.005011845656356633
2018-11-21,0.01208524630783516,-0.0511993699329142,0.006303895993765641,0.013128266158460024
2018-11-28,-0.00995499594110532,0.020914792038748832,0.024694482110542454,0.0066721948002391104
2018-12-05,-0.00079978969358764,0.026571753853595153,0.025150146246153995,0.011477395353903814
2018-12-12,-0.02907302119687017,0.05612076519436729,0.027686869487125856,0.005432745297150746
2018-12-19,-0.03261369081173111,0.06847839547944101,-0.0034052352401409414,-0.008497823944149108
2018-12-26,-0.017841421471502722,0.021959719375086614,0.007593381884563141,0.019681449578750912
2019-01-02,-0.0036303165785716626,-0.032327787752678555,0.02122049858832984,0.011135277394634435
2019-01-09,-0.005916838606519502,-0.10123920561167353,0.007545308130842934,0.016316687702364833
2019-01-16,-0.11813230882030351,-0.002672736567100608,-0.009728800946785326,-0.0043087002465387395
2019-01-23,-0.004087599031092678,0.02278095799954357,-0.043594993141509504,-0.006019911515852457
